,Open,High,Low,Close
348,361.09429931640625,364.7582092285156,354.4084777832031,358.3807373046875
349,333.1336975097656,335.7364196777344,325.82366943359375,330.6493835449219
350,341.48870849609375,347.03436279296875,336.2485656738281,338.000244140625
351,320.2412109375,326.1356506347656,316.49639892578125,318.49383544921875
352,345.26458740234375,348.81268310546875,339.9634704589844,344.6225891113281
353,329.7588195800781,332.55548095703125,321.7686767578125,327.0772705078125
354,321.1463623046875,327.4013671875,315.45428466796875,319.2454833984375
355,315.0380554199219,321.3334655761719,310.2793884277344,314.4895935058594
356,308.9648742675781,313.1786804199219,301.4562072753906,307.0749816894531
357,315.6207275390625,317.5712585449219,304.9319152832031,308.08355712890625
358,322.98590087890625,326.61920166015625,314.13995361328125,317.8146057128906
359,320.4248962402344,325.1422424316406,311.912841796875,317.11590576171875
360,321.6296081542969,326.3938293457031,315.27642822265625,319.69793701171875
361,310.5175476074219,316.8965759277344,306.73828125,311.9927978515625
362,223.16619873046875,227.39016723632812,217.19430541992188,221.28839111328125
363,227.70703125,230.96817016601562,219.94482421875,223.2601318359375
